"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-11","2022","06","11","","17.2","","11.2","","14.2","","3.8","","0.0","","","","","","","M","","","25","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-12","2022","06","12","","14.8","","11.3","","13.1","","4.9","","0.0","","","","","","","M","","","24","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-13","2022","06","13","","13.7","","10.5","","12.1","","5.9","","0.0","","","","","","","M","","","25","","56",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-14","2022","06","14","","15.2","","9.9","","12.6","","5.4","","0.0","","","","","","","M","","","24","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-15","2022","06","15","","14.2","","9.5","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-16","2022","06","16","","16.0","","10.5","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-17","2022","06","17","","16.5","","10.1","","13.3","","4.7","","0.0","","","","","","","M","","","24","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-18","2022","06","18","","17.5","","12.1","","14.8","","3.2","","0.0","","","","","","","M","","","24","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-19","2022","06","19","","17.0","","11.3","","14.2","","3.8","","0.0","","","","","","","M","","","25","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-20","2022","06","20","","17.6","","10.9","","14.3","","3.7","","0.0","","","","","","","M","","","25","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-21","2022","06","21","","16.3","","11.4","","13.9","","4.1","","0.0","","","","","","","M","","","18","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-22","2022","06","22","","16.9","","12.1","","14.5","","3.5","","0.0","","","","","","","M","","","25","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-23","2022","06","23","","17.9","","10.3","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-24","2022","06","24","","18.1","","10.0","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-25","2022","06","25","","27.6","","12.7","","20.2","","0.0","","2.2","","","","","","","M","","","35","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-26","2022","06","26","","29.0","","14.7","","21.9","","0.0","","3.9","","","","","","","M","","","35","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-27","2022","06","27","","26.7","","13.7","","20.2","","0.0","","2.2","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-28","2022","06","28","","18.7","","12.8","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-29","2022","06","29","","15.7","","12.4","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-06-30","2022","06","30","","19.0","","11.3","","15.2","","2.8","","0.0","","","","","","","M","","","22","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-01","2022","07","01","","19.5","","12.2","","15.9","","2.1","","0.0","","","","","","","M","","","23","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-02","2022","07","02","","18.6","","12.1","","15.4","","2.6","","0.0","","","","","","","M","","","24","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-03","2022","07","03","","14.6","","11.9","","13.3","","4.7","","0.0","","","","","","","M","","","24","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-04","2022","07","04","","14.8","","11.5","","13.2","","4.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-05","2022","07","05","","16.9","","11.1","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-06","2022","07","06","","18.2","","12.2","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-07","2022","07","07","","17.0","","11.6","","14.3","","3.7","","0.0","","","","","","","M","","","21","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-08","2022","07","08","","17.9","","12.0","","15.0","","3.0","","0.0","","","","","","","M","","","20","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-09","2022","07","09","","20.1","","12.7","","16.4","","1.6","","0.0","","","","","","","M","","","22","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-10","2022","07","10","","19.1","","12.7","","15.9","","2.1","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-11","2022","07","11","","20.0","","12.3","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-12","2022","07","12","","17.8","","13.2","","15.5","","2.5","","0.0","","","","","","","M","","","23","","54",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-13","2022","07","13","","18.3","","12.4","","15.4","","2.6","","0.0","","","","","","","M","","","19","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-14","2022","07","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-15","2022","07","15","","16.6","","12.1","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-16","2022","07","16","","17.7","","12.5","","15.1","","2.9","","0.0","","","","","","","M","","","24","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-17","2022","07","17","","17.4","","12.5","","15.0","","3.0","","0.0","","","","","","","M","","","27","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-18","2022","07","18","","17.1","","12.2","","14.7","","3.3","","0.0","","","","","","","M","","","20","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-19","2022","07","19","","18.0","","11.6","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-20","2022","07","20","","18.4","","11.9","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-21","2022","07","21","","19.8","","12.6","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-22","2022","07","22","","17.7","","12.9","","15.3","","2.7","","0.0","","","","","","","M","","","17","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-23","2022","07","23","","18.6","","12.7","","15.7","","2.3","","0.0","","","","","","","M","","","22","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-24","2022","07","24","","17.7","","12.1","","14.9","","3.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-25","2022","07","25","","22.2","","12.5","","17.4","","0.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-26","2022","07","26","","24.9","","14.4","","19.7","","0.0","","1.7","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-27","2022","07","27","","21.5","","15.7","","18.6","","0.0","","0.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-28","2022","07","28","","20.0","","14.8","","17.4","","0.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-29","2022","07","29","","20.9","","14.0","","17.5","","0.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-30","2022","07","30","","22.5","","13.4","","18.0","","0.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-07-31","2022","07","31","","23.8","","13.9","","18.9","","0.0","","0.9","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-01","2022","08","01","","24.3","","12.3","","18.3","","0.0","","0.3","","","","","","","M","","","25","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-02","2022","08","02","","17.4","","13.0","","15.2","","2.8","","0.0","","","","","","","M","","","25","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-03","2022","08","03","","19.2","","12.5","","15.9","","2.1","","0.0","","","","","","","M","","","22","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-04","2022","08","04","","18.5","","13.6","","16.1","","1.9","","0.0","","","","","","","M","","","25","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-05","2022","08","05","","20.1","","12.2","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-06","2022","08","06","","22.7","","13.1","","17.9","","0.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-07","2022","08","07","","27.1","","13.6","","20.4","","0.0","","2.4","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-08","2022","08","08","","20.6","","14.7","","17.7","","0.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-09","2022","08","09","","18.9","","13.4","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-10","2022","08","10","","20.3","","13.6","","17.0","","1.0","","0.0","","","","","","","M","","","20","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-11","2022","08","11","","20.6","","13.8","","17.2","","0.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-12","2022","08","12","","21.3","","12.3","","16.8","","1.2","","0.0","","","","","","","M","","","25","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-13","2022","08","13","","19.6","","13.0","","16.3","","1.7","","0.0","","","","","","","M","","","26","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-14","2022","08","14","","20.6","","12.5","","16.6","","1.4","","0.0","","","","","","","M","","","22","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-15","2022","08","15","","20.7","","12.1","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-16","2022","08","16","","19.2","","13.0","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-17","2022","08","17","","22.5","","12.9","","17.7","","0.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-18","2022","08","18","","22.6","","13.3","","18.0","","0.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-19","2022","08","19","","24.6","","13.9","","19.3","","0.0","","1.3","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-20","2022","08","20","","19.3","","12.4","","15.9","","2.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-21","2022","08","21","","19.0","","13.4","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-22","2022","08","22","","22.3","","13.4","","17.9","","0.1","","0.0","","","","","","","M","","","21","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-23","2022","08","23","","19.9","","13.8","","16.9","","1.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-24","2022","08","24","","20.1","","13.3","","16.7","","1.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-25","2022","08","25","","23.1","","14.1","","18.6","","0.0","","0.6","","","","","","","M","","","18","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-26","2022","08","26","","20.4","","14.0","","17.2","","0.8","","0.0","","","","","","","M","","","24","","47",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-27","2022","08","27","","17.6","","13.9","","15.8","","2.2","","0.0","","","","","","","M","","","21","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-28","2022","08","28","","18.6","","12.6","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-29","2022","08","29","","21.5","","13.0","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-30","2022","08","30","","25.8","","14.1","","20.0","","0.0","","2.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-08-31","2022","08","31","","20.3","","13.5","","16.9","","1.1","","0.0","","","","","","","M","","","21","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-01","2022","09","01","","18.0","","13.1","","15.6","","2.4","","0.0","","","","","","","M","","","21","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-02","2022","09","02","","22.4","","12.1","","17.3","","0.7","","0.0","","","","","","","M","","","22","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-03","2022","09","03","","19.2","","13.4","","16.3","","1.7","","0.0","","","","","","","M","","","26","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-04","2022","09","04","","19.4","","13.3","","16.4","","1.6","","0.0","","","","","","","M","","","27","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-05","2022","09","05","","19.9","","13.0","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-06","2022","09","06","","20.3","","11.1","","15.7","","2.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-07","2022","09","07","","21.1","","12.5","","16.8","","1.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-08","2022","09","08","","16.8","","10.3","","13.6","","4.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-09","2022","09","09","","25.3","","11.1","","18.2","","0.0","","0.2","","","","","","","M","","","36","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-10","2022","09","10","","26.0","","13.3","","19.7","","0.0","","1.7","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-11","2022","09","11","","20.2","","12.3","","16.3","","1.7","","0.0","","","","","","","M","","","22","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-12","2022","09","12","","18.3","","12.7","","15.5","","2.5","","0.0","","","","","","","M","","","21","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-13","2022","09","13","","17.8","","12.5","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-14","2022","09","14","","17.1","","12.6","","14.9","","3.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-15","2022","09","15","","18.3","","12.9","","15.6","","2.4","","0.0","","","","","","","M","","","21","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-16","2022","09","16","","17.0","","12.4","","14.7","","3.3","","0.0","","","","","","","M","","","24","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-17","2022","09","17","","15.5","","11.0","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-18","2022","09","18","","19.3","","10.2","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-19","2022","09","19","","22.5","","9.7","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-20","2022","09","20","","24.1","","12.5","","18.3","","0.0","","0.3","","","","","","","M","","","3","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-21","2022","09","21","","20.5","","10.6","","15.6","","2.4","","0.0","","","","","","","M","","","23","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-22","2022","09","22","","18.5","","12.4","","15.5","","2.5","","0.0","","","","","","","M","","","21","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-23","2022","09","23","","16.9","","12.9","","14.9","","3.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-24","2022","09","24","","15.9","","12.1","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-25","2022","09","25","","17.0","","11.4","","14.2","","3.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-26","2022","09","26","","18.8","","11.9","","15.4","","2.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-27","2022","09","27","","19.5","","11.0","","15.3","","2.7","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-28","2022","09","28","","16.7","","11.5","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-29","2022","09","29","","18.5","","11.8","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-09-30","2022","09","30","","15.4","","10.2","","12.8","","5.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-01","2022","10","01","","22.0","","10.8","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-02","2022","10","02","","22.6","","11.3","","17.0","","1.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-03","2022","10","03","","16.0","","11.2","","13.6","","4.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-04","2022","10","04","","17.4","","10.2","","13.8","","4.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-05","2022","10","05","","15.6","","9.9","","12.8","","5.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-06","2022","10","06","","15.7","","10.2","","13.0","","5.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-07","2022","10","07","","17.7","","11.4","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-08","2022","10","08","","16.6","","10.4","","13.5","","4.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-09","2022","10","09","","18.2","","10.0","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-10","2022","10","10","","17.5","","10.2","","13.9","","4.1","","0.0","","","","","","","M","","","25","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-11","2022","10","11","","14.7","","7.8","","11.3","","6.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-12","2022","10","12","","18.7","","8.3","","13.5","","4.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-13","2022","10","13","","15.5","","8.6","","12.1","","5.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-14","2022","10","14","","15.9","","9.1","","12.5","","5.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-15","2022","10","15","","22.8","","9.6","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-16","2022","10","16","","23.6","","12.6","","18.1","","0.0","","0.1","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-17","2022","10","17","","16.2","","8.3","","12.3","","5.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-18","2022","10","18","","13.5","","8.2","","10.9","","7.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-19","2022","10","19","","14.8","","9.3","","12.1","","5.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-20","2022","10","20","","16.7","","10.0","","13.4","","4.6","","0.0","","","","","","","M","","","25","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-21","2022","10","21","","12.0","","8.9","","10.5","","7.5","","0.0","","","","","","","M","","","25","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-22","2022","10","22","","11.4","","6.0","","8.7","","9.3","","0.0","","","","","","","M","","","9","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-23","2022","10","23","","11.1","","5.0","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-24","2022","10","24","","12.5","","8.6","","10.6","","7.4","","0.0","","","","","","","M","","","25","","59",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-25","2022","10","25","","11.0","","8.6","","9.8","","8.2","","0.0","","","","","","","M","","","9","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-26","2022","10","26","","10.6","","4.7","","7.7","","10.3","","0.0","","","","","","","M","","","23","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-27","2022","10","27","","15.5","","8.8","","12.2","","5.8","","0.0","","","","","","","M","","","18","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-28","2022","10","28","","12.2","","8.6","","10.4","","7.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-29","2022","10","29","","10.6","","8.6","","9.6","","8.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-30","2022","10","30","","10.8","","9.4","","10.1","","7.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-10-31","2022","10","31","","11.0","","7.9","","9.5","","8.5","","0.0","","","","","","","M","","","25","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-01","2022","11","01","","9.4","","3.5","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-02","2022","11","02","","8.8","","3.4","","6.1","","11.9","","0.0","","","","","","","M","","","36","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-03","2022","11","03","","7.1","","2.4","","4.8","","13.2","","0.0","","","","","","","M","","","11","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-04","2022","11","04","","13.1","","6.5","","9.8","","8.2","","0.0","","","","","","","M","","","24","","86",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-05","2022","11","05","","9.2","","6.5","","7.9","","10.1","","0.0","","","","","","","M","","","26","","74",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-06","2022","11","06","","7.8","","4.5","","6.2","","11.8","","0.0","","","","","","","M","","","12","","68",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-07","2022","11","07","","5.3","","-0.1","","2.6","","15.4","","0.0","","","","","","","M","","","35","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-08","2022","11","08","","5.0","","0.2","","2.6","","15.4","","0.0","","","","","","","M","","","36","","47",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-09","2022","11","09","","6.4","","-0.5","","3.0","","15.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-10","2022","11","10","","7.1","","2.8","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-11","2022","11","11","","6.2","","4.2","","5.2","","12.8","","0.0","","","","","","","M","","","35","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-12","2022","11","12","","8.1","","3.5","","5.8","","12.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-13","2022","11","13","","8.4","","4.5","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-14","2022","11","14","","8.9","","3.6","","6.3","","11.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-15","2022","11","15","","8.4","","3.0","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-16","2022","11","16","","7.6","","1.5","","4.6","","13.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-17","2022","11","17","","10.2","","2.6","","6.4","","11.6","","0.0","","","","","","","M","","","5","","53",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-18","2022","11","18","","7.5","","2.6","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-19","2022","11","19","","7.2","","1.8","","4.5","","13.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-20","2022","11","20","","7.3","","0.9","","4.1","","13.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-21","2022","11","21","","9.1","","5.3","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-22","2022","11","22","","9.8","","6.1","","8.0","","10.0","","0.0","","","","","","","M","","","25","","41",""
