"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-01","1978","06","01","","21.8","","9.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-02","1978","06","02","","23.9","","10.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-03","1978","06","03","","16.8","","11.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-04","1978","06","04","","24.9","","8.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-05","1978","06","05","","22.2","","10.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-06","1978","06","06","","23.5","","9.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-07","1978","06","07","","20.3","","11.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-08","1978","06","08","","16.4","","10.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-09","1978","06","09","","13.9","","9.5","","11.7","","6.3","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-10","1978","06","10","","15.4","","9.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-11","1978","06","11","","15.7","","9.6","","12.7","","5.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-12","1978","06","12","","17.7","","8.8","","13.3","","4.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-13","1978","06","13","","16.1","","8.2","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-14","1978","06","14","","14.2","","8.9","","11.6","","6.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-15","1978","06","15","","16.0","","9.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-16","1978","06","16","","16.7","","9.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-17","1978","06","17","","17.8","","7.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-18","1978","06","18","","21.1","","8.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-19","1978","06","19","","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-20","1978","06","20","","18.8","","7.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-21","1978","06","21","","17.7","","8.3","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-22","1978","06","22","","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-23","1978","06","23","","16.8","","7.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-24","1978","06","24","","18.1","","9.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-25","1978","06","25","","16.0","","10.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-26","1978","06","26","","17.3","","9.6","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-27","1978","06","27","","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-28","1978","06","28","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-29","1978","06","29","","20.4","","12.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-06-30","1978","06","30","","18.0","","11.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-01","1978","07","01","","17.7","","9.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-02","1978","07","02","","19.7","","12.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-03","1978","07","03","","14.7","","11.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-04","1978","07","04","","16.0","","10.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-05","1978","07","05","","17.1","","11.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-06","1978","07","06","","15.8","","11.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-07","1978","07","07","","17.7","","10.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-08","1978","07","08","","17.1","","11.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-09","1978","07","09","","15.2","","10.6","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-10","1978","07","10","","16.3","","8.9","","12.6","","5.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-11","1978","07","11","","15.8","","9.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-12","1978","07","12","","20.0","","8.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-13","1978","07","13","","19.6","","8.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-14","1978","07","14","","15.6","","9.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-15","1978","07","15","","19.1","","10.1","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-16","1978","07","16","","15.5","","10.6","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-17","1978","07","17","","17.7","","10.9","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-18","1978","07","18","","17.3","","9.6","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-19","1978","07","19","","21.7","","7.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-20","1978","07","20","","26.0","","10.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-21","1978","07","21","","25.5","","10.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-22","1978","07","22","","27.2","","11.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-23","1978","07","23","","21.6","","8.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-24","1978","07","24","","15.8","","10.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-25","1978","07","25","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-26","1978","07","26","","17.0","","11.9","","14.5","","3.5","","0.0","","9.5","","0.0","","9.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-27","1978","07","27","","19.4","","11.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-28","1978","07","28","","18.6","","9.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-29","1978","07","29","","18.0","","10.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-30","1978","07","30","","20.6","","9.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-07-31","1978","07","31","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-01","1978","08","01","","17.4","","10.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-02","1978","08","02","","13.6","","10.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-03","1978","08","03","","15.6","","10.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-04","1978","08","04","","16.6","","11.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-05","1978","08","05","","19.6","","11.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-06","1978","08","06","","19.2","","11.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-07","1978","08","07","","27.2","","9.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-08","1978","08","08","","28.0","","13.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-09","1978","08","09","","17.5","","11.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-10","1978","08","10","","19.6","","12.5","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-11","1978","08","11","","15.1","","12.2","","13.7","","4.3","","0.0","","12.3","","0.0","","12.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-12","1978","08","12","","17.4","","11.9","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-13","1978","08","13","","19.3","","8.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-14","1978","08","14","","15.7","","12.3","","14.0","","4.0","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-15","1978","08","15","","16.7","","12.0","","14.4","","3.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-16","1978","08","16","","18.0","","11.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-17","1978","08","17","","19.1","","8.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-18","1978","08","18","","15.6","","11.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-19","1978","08","19","","14.9","","10.6","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-20","1978","08","20","","18.7","","9.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-21","1978","08","21","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-22","1978","08","22","","17.7","","9.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-23","1978","08","23","","19.2","","10.0","","14.6","","3.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-24","1978","08","24","","19.1","","12.0","","15.6","","2.4","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-25","1978","08","25","","17.2","","11.0","","14.1","","3.9","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-26","1978","08","26","","17.7","","10.3","","14.0","","4.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-27","1978","08","27","","17.6","","10.2","","13.9","","4.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-28","1978","08","28","","19.5","","11.9","","15.7","","2.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-29","1978","08","29","","21.3","","12.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-30","1978","08","30","","19.5","","11.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-08-31","1978","08","31","","18.6","","12.2","","15.4","","2.6","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-01","1978","09","01","","18.3","","11.7","","15.0","","3.0","","0.0","","10.1","","0.0","","10.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-02","1978","09","02","","17.7","","11.8","","14.8","","3.2","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-03","1978","09","03","","14.2","","11.4","","12.8","","5.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-04","1978","09","04","","15.8","","9.5","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-05","1978","09","05","","16.3","","8.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-06","1978","09","06","","15.8","","9.6","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-07","1978","09","07","","16.0","","9.3","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-08","1978","09","08","","15.5","","8.3","","11.9","","6.1","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-09","1978","09","09","","17.6","","12.8","","15.2","","2.8","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-10","1978","09","10","","17.5","","11.0","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-11","1978","09","11","","16.8","","10.4","","13.6","","4.4","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-12","1978","09","12","","15.9","","9.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-13","1978","09","13","","14.0","","9.0","","11.5","","6.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-14","1978","09","14","","17.4","","9.2","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-15","1978","09","15","","14.8","","11.0","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-16","1978","09","16","","13.1","","6.5","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-17","1978","09","17","","14.6","","3.9","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-18","1978","09","18","","13.5","","3.9","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-19","1978","09","19","","14.6","","4.2","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-20","1978","09","20","","12.8","","7.5","","10.2","","7.8","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-21","1978","09","21","","14.4","","6.5","","10.5","","7.5","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-22","1978","09","22","","12.3","","8.6","","10.5","","7.5","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-23","1978","09","23","","13.8","","8.4","","11.1","","6.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-24","1978","09","24","","15.8","","10.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-25","1978","09","25","","17.7","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-26","1978","09","26","","20.2","","11.0","","15.6","","2.4","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-27","1978","09","27","","18.9","","11.5","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-28","1978","09","28","","15.1","","10.8","","13.0","","5.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-29","1978","09","29","","17.2","","10.8","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-09-30","1978","09","30","","16.2","","10.9","","13.6","","4.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-01","1978","10","01","","15.9","","8.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-02","1978","10","02","","15.6","","7.5","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-03","1978","10","03","","14.8","","6.6","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-04","1978","10","04","","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-05","1978","10","05","","16.5","","6.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-06","1978","10","06","","17.7","","7.1","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-07","1978","10","07","","14.7","","9.6","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-08","1978","10","08","","16.7","","10.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-09","1978","10","09","","14.8","","10.0","","12.4","","5.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-10","1978","10","10","","13.2","","10.0","","11.6","","6.4","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-11","1978","10","11","","13.7","","9.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-12","1978","10","12","","13.5","","5.2","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-13","1978","10","13","","16.0","","4.8","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-14","1978","10","14","","17.4","","5.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-15","1978","10","15","","17.0","","7.3","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-16","1978","10","16","","14.8","","10.7","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-17","1978","10","17","","17.0","","10.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-18","1978","10","18","","16.1","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-19","1978","10","19","","15.8","","6.5","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-20","1978","10","20","","12.5","","9.3","","10.9","","7.1","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-21","1978","10","21","","13.4","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-22","1978","10","22","","10.8","","5.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-23","1978","10","23","","12.0","","6.8","","9.4","","8.6","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-24","1978","10","24","","12.6","","4.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-25","1978","10","25","","12.2","","2.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-26","1978","10","26","","10.3","","2.9","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-27","1978","10","27","","12.4","","6.9","","9.7","","8.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-28","1978","10","28","","11.9","","6.6","","9.3","","8.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-29","1978","10","29","","10.5","","3.5","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-30","1978","10","30","","11.6","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-10-31","1978","10","31","","10.7","","1.8","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-01","1978","11","01","","12.2","","4.2","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1978-11-02","1978","11","02","","10.2","","4.2","","7.2","","10.8","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
