"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-10","2020","06","10","","17.6","","11.7","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-11","2020","06","11","","16.7","","11.4","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-12","2020","06","12","","16.1","","11.4","","13.8","","4.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-13","2020","06","13","","14.8","","10.5","","12.7","","5.3","","0.0","","","","","","","M","","","23","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-14","2020","06","14","","15.8","","10.8","","13.3","","4.7","","0.0","","","","","","","M","","","25","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-15","2020","06","15","","15.4","","11.2","","13.3","","4.7","","0.0","","","","","","","M","","","25","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-16","2020","06","16","","16.7","","10.6","","13.7","","4.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-17","2020","06","17","","18.0","","11.4","","14.7","","3.3","","0.0","","","","","","","M","","","25","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-18","2020","06","18","","19.8","","11.4","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-19","2020","06","19","","19.1","","12.5","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-20","2020","06","20","","18.1","","12.4","","15.3","","2.7","","0.0","","","","","","","M","","","27","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-21","2020","06","21","","17.5","","12.5","","15.0","","3.0","","0.0","","","","","","","M","","","28","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-22","2020","06","22","","19.6","","10.7","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-23","2020","06","23","","18.9","","12.4","","15.7","","2.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-24","2020","06","24","","21.3","","11.9","","16.6","","1.4","","0.0","","","","","","","M","","","25","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-25","2020","06","25","","18.1","","12.0","","15.1","","2.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-26","2020","06","26","","20.2","","12.1","","16.2","","1.8","","0.0","","","","","","","M","","","25","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-27","2020","06","27","","15.8","","11.9","","13.9","","4.1","","0.0","","","","","","","M","","","25","","58",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-28","2020","06","28","","19.6","","11.5","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-29","2020","06","29","","19.4","","11.7","","15.6","","2.4","","0.0","","","","","","","M","","","26","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-06-30","2020","06","30","","17.2","","12.1","","14.7","","3.3","","0.0","","","","","","","M","","","25","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-01","2020","07","01","","15.3","","12.2","","13.8","","4.2","","0.0","","","","","","","M","","","25","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-02","2020","07","02","","15.1","","11.7","","13.4","","4.6","","0.0","","","","","","","M","","","28","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-03","2020","07","03","","13.8","","11.2","","12.5","","5.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-04","2020","07","04","","17.2","","10.9","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-05","2020","07","05","","18.5","","10.6","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-06","2020","07","06","","17.4","","12.2","","14.8","","3.2","","0.0","","","","","","","M","","","24","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-07","2020","07","07","","18.9","","12.1","","15.5","","2.5","","0.0","","","","","","","M","","","25","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-08","2020","07","08","","17.4","","11.4","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-09","2020","07","09","","19.4","","11.8","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-10","2020","07","10","","16.8","","12.2","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-11","2020","07","11","","17.0","","11.8","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-12","2020","07","12","","17.3","","11.9","","14.6","","3.4","","0.0","","","","","","","M","","","24","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-13","2020","07","13","","17.5","","11.3","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-14","2020","07","14","","20.8","","11.4","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-15","2020","07","15","","18.4","","12.7","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-16","2020","07","16","","21.4","","13.8","","17.6","","0.4","","0.0","","","","","","","M","","","26","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-17","2020","07","17","","18.1","","13.7","","15.9","","2.1","","0.0","","","","","","","M","","","25","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-18","2020","07","18","","19.6","","13.1","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-19","2020","07","19","","19.3","","12.6","","16.0","","2.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-20","2020","07","20","","21.4","","13.0","","17.2","","0.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-21","2020","07","21","","23.5","","13.7","","18.6","","0.0","","0.6","","","","","","","M","","","25","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-22","2020","07","22","","18.8","","13.5","","16.2","","1.8","","0.0","","","","","","","M","","","25","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-23","2020","07","23","","17.6","","13.1","","15.4","","2.6","","0.0","","","","","","","M","","","25","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-24","2020","07","24","","18.1","","12.6","","15.4","","2.6","","0.0","","","","","","","M","","","25","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-25","2020","07","25","","16.7","","12.1","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-26","2020","07","26","","27.1","","12.5","","19.8","","0.0","","1.8","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-27","2020","07","27","","24.1","","13.1","","18.6","","0.0","","0.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-28","2020","07","28","","22.8","","13.7","","18.3","","0.0","","0.3","","","","","","","M","","","21","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-29","2020","07","29","","19.0","","12.1","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-30","2020","07","30","","22.0","","12.4","","17.2","","0.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-07-31","2020","07","31","","22.1","","14.0","","18.1","","0.0","","0.1","","","","","","","M","","","22","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-01","2020","08","01","","18.7","","12.8","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-02","2020","08","02","","19.6","","11.6","","15.6","","2.4","","0.0","","","","","","","M","","","20","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-03","2020","08","03","","18.6","","13.0","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-04","2020","08","04","","19.6","","13.1","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-05","2020","08","05","","19.7","","13.1","","16.4","","1.6","","0.0","","","","","","","M","","","24","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-06","2020","08","06","","18.1","","12.8","","15.5","","2.5","","0.0","","","","","","","M","","","25","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-07","2020","08","07","","18.2","","12.8","","15.5","","2.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-08","2020","08","08","","19.0","","12.2","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-09","2020","08","09","","19.5","","11.5","","15.5","","2.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-10","2020","08","10","","17.8","","12.1","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-11","2020","08","11","","19.0","","12.4","","15.7","","2.3","","0.0","","","","","","","M","","","25","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-12","2020","08","12","","16.8","","12.8","","14.8","","3.2","","0.0","","","","","","","M","","","20","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-13","2020","08","13","","18.7","","9.3","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-14","2020","08","14","","18.0","","11.6","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-15","2020","08","15","","27.2","","13.7","","20.5","","0.0","","2.5","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-16","2020","08","16","","26.5","","14.8","","20.7","","0.0","","2.7","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-17","2020","08","17","","22.7","","15.7","","19.2","","0.0","","1.2","","","","","","","M","","","22","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-18","2020","08","18","","20.8","","15.2","","18.0","","0.0","","0.0","","","","","","","M","","","22","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-19","2020","08","19","","17.9","","12.2","","15.1","","2.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-20","2020","08","20","","21.3","","13.3","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-21","2020","08","21","","19.1","","12.1","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-22","2020","08","22","","17.9","","12.7","","15.3","","2.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-23","2020","08","23","","17.7","","11.1","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-24","2020","08","24","","17.0","","12.9","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-25","2020","08","25","","18.1","","11.3","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-26","2020","08","26","","17.5","","11.9","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-27","2020","08","27","","16.0","","11.9","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-28","2020","08","28","","20.7","","11.3","","16.0","","2.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-29","2020","08","29","","17.3","","11.9","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-30","2020","08","30","","16.1","","10.0","","13.1","","4.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-08-31","2020","08","31","","16.6","","11.3","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-01","2020","09","01","","17.6","","10.8","","14.2","","3.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-02","2020","09","02","","20.5","","13.2","","16.9","","1.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-03","2020","09","03","","23.1","","12.4","","17.8","","0.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-04","2020","09","04","","19.3","","13.5","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-05","2020","09","05","","17.1","","13.6","","15.4","","2.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-06","2020","09","06","","17.6","","11.6","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-07","2020","09","07","","25.6","","12.0","","18.8","","0.0","","0.8","","","","","","","M","","","2","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-08","2020","09","08","","24.8","","14.5","","19.7","","0.0","","1.7","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-09","2020","09","09","","28.0","","13.1","","20.6","","0.0","","2.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-10","2020","09","10","","26.5","","13.8","","20.2","","0.0","","2.2","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-11","2020","09","11","","17.8","","13.4","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-12","2020","09","12","","14.7","","11.8","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-13","2020","09","13","","15.0","","11.1","","13.1","","4.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-14","2020","09","14","","17.8","","11.8","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-15","2020","09","15","","20.0","","12.5","","16.3","","1.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-16","2020","09","16","","16.7","","12.2","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-17","2020","09","17","","16.7","","12.0","","14.4","","3.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-18","2020","09","18","","15.4","","11.2","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-19","2020","09","19","","18.2","","13.4","","15.8","","2.2","","0.0","","","","","","","M","","","24","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-20","2020","09","20","","17.1","","10.2","","13.7","","4.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-21","2020","09","21","","16.1","","10.1","","13.1","","4.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-22","2020","09","22","","16.8","","10.8","","13.8","","4.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-23","2020","09","23","","15.6","","11.5","","13.6","","4.4","","0.0","","","","","","","M","","","22","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-24","2020","09","24","","17.2","","12.1","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-25","2020","09","25","","16.7","","11.7","","14.2","","3.8","","0.0","","","","","","","M","","","26","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-26","2020","09","26","","13.6","","11.0","","12.3","","5.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-27","2020","09","27","","17.2","","9.8","","13.5","","4.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-28","2020","09","28","","19.1","","10.5","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-29","2020","09","29","","22.5","","10.6","","16.6","","1.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-09-30","2020","09","30","","17.9","","11.4","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-01","2020","10","01","","16.0","","10.6","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-02","2020","10","02","","16.6","","11.3","","14.0","","4.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-03","2020","10","03","","15.6","","10.3","","13.0","","5.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-04","2020","10","04","","17.4","","10.4","","13.9","","4.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-05","2020","10","05","","14.1","","9.6","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-06","2020","10","06","","13.6","","10.2","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-07","2020","10","07","","13.9","","10.4","","12.2","","5.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-08","2020","10","08","","18.1","","10.4","","14.3","","3.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-09","2020","10","09","","14.7","","11.3","","13.0","","5.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-10","2020","10","10","","14.1","","11.0","","12.6","","5.4","","0.0","","","","","","","M","","","25","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-11","2020","10","11","","13.8","","9.9","","11.9","","6.1","","0.0","","","","","","","M","","","12","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-12","2020","10","12","","14.3","","10.8","","12.6","","5.4","","0.0","","","","","","","M","","","23","","51",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-13","2020","10","13","","14.6","","9.4","","12.0","","6.0","","0.0","","","","","","","M","","","24","","78",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-14","2020","10","14","","14.6","","10.4","","12.5","","5.5","","0.0","","","","","","","M","","","25","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-15","2020","10","15","","12.2","","5.8","","9.0","","9.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-16","2020","10","16","","16.1","","9.8","","13.0","","5.0","","0.0","","","","","","","M","","","24","","54",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-17","2020","10","17","","13.0","","10.5","","11.8","","6.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-18","2020","10","18","","14.4","","8.8","","11.6","","6.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-19","2020","10","19","","13.2","","10.8","","12.0","","6.0","","0.0","","","","","","","M","","","25","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-20","2020","10","20","","13.6","","5.9","","9.8","","8.2","","0.0","","","","","","","M","","","23","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-21","2020","10","21","","11.3","","5.0","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-22","2020","10","22","","10.1","","3.2","","6.7","","11.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-23","2020","10","23","","7.8","","5.1","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-24","2020","10","24","","7.7","","3.9","","5.8","","12.2","","0.0","","","","","","","M","","","4","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-25","2020","10","25","","6.2","","2.2","","4.2","","13.8","","0.0","","","","","","","M","","","4","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-26","2020","10","26","","7.6","","1.8","","4.7","","13.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-27","2020","10","27","","12.5","","5.2","","8.9","","9.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-28","2020","10","28","","12.8","","9.8","","11.3","","6.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-29","2020","10","29","","12.9","","10.5","","11.7","","6.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-30","2020","10","30","","12.1","","8.2","","10.2","","7.8","","0.0","","","","","","","M","","","25","","51",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-10-31","2020","10","31","","11.8","","3.7","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-01","2020","11","01","","12.8","","5.9","","9.4","","8.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-02","2020","11","02","","8.5","","2.9","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-03","2020","11","03","","12.1","","5.3","","8.7","","9.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-04","2020","11","04","","15.8","","10.0","","12.9","","5.1","","0.0","","","","","","","M","","","25","","64",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-05","2020","11","05","","15.2","","8.8","","12.0","","6.0","","0.0","","","","","","","M","","","25","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-06","2020","11","06","","10.8","","4.8","","7.8","","10.2","","0.0","","","","","","","M","","","36","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-07","2020","11","07","","8.7","","1.8","","5.3","","12.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-08","2020","11","08","","8.2","","1.4","","4.8","","13.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-09","2020","11","09","","7.2","","0.7","","4.0","","14.0","","0.0","","","","","","","M","","","11","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-10","2020","11","10","","7.0","","2.8","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-11","2020","11","11","","7.1","","3.1","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-12","2020","11","12","","7.8","","6.3","","7.1","","10.9","","0.0","","","","","","","M","","","11","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-13","2020","11","13","","9.8","","6.3","","8.1","","9.9","","0.0","","","","","","","M","","","25","","74",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-14","2020","11","14","","8.4","","5.9","","7.2","","10.8","","0.0","","","","","","","M","","","11","","61",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-15","2020","11","15","","10.5","","6.8","","8.7","","9.3","","0.0","","","","","","","M","","","28","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-16","2020","11","16","","8.1","","6.2","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-17","2020","11","17","","13.2","","7.2","","10.2","","7.8","","0.0","","","","","","","M","","","13","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-18","2020","11","18","","9.1","","6.8","","8.0","","10.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-19","2020","11","19","","8.6","","5.6","","7.1","","10.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-20","2020","11","20","","9.8","","4.9","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-21","2020","11","21","","8.5","","2.2","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
